iter	Logloss
1499	0.001373264448
1500	0.001372071764
1501	0.001371107578
1502	0.001370041352
1503	0.001368961747
1504	0.00136797692
1505	0.001366939394
1506	0.001365875636
1507	0.001364959358
1508	0.001363619372
1509	0.001362544068
1510	0.001361267883
1511	0.001360063017
1512	0.001359006887
1513	0.001358080878
1514	0.001356917802
1515	0.001355828022
1516	0.001354980704
1517	0.001353810589
1518	0.001352435375
1519	0.001351502628
1520	0.001350395693
1521	0.001349475942
1522	0.001348416787
1523	0.001347535275
1524	0.001346474225
1525	0.001345328893
1526	0.001344348732
1527	0.001343086881
1528	0.001342198776
1529	0.00134116523
1530	0.001340326928
1531	0.001339185991
1532	0.001338165346
1533	0.001337046371
1534	0.001335986547
1535	0.001335103108
1536	0.001334006876
1537	0.001332997603
1538	0.001332148773
1539	0.001331149325
1540	0.001330050721
1541	0.001328733956
1542	0.001327687748
1543	0.001326575479
1544	0.001325638622
1545	0.001324553189
1546	0.001323592746
1547	0.001322769812
1548	0.001321787677
1549	0.001320776858
1550	0.001319723071
1551	0.001318830666
1552	0.001318048884
1553	0.00131690516
1554	0.001315997241
1555	0.00131505709
1556	0.001314068744
1557	0.001312991416
1558	0.00131194642
1559	0.001311127595
1560	0.001310215011
1561	0.001309190846
1562	0.001308231741
1563	0.001307156931
1564	0.001306004016
1565	0.00130507146
1566	0.001304302932
1567	0.001303022255
1568	0.001302043004
1569	0.001301222745
1570	0.001300071422
1571	0.001299106617
1572	0.001297849401
1573	0.001296961471
1574	0.001295986901
1575	0.001295062356
1576	0.001294160698
1577	0.001293336554
1578	0.001292123787
1579	0.001291145778
1580	0.001290133206
1581	0.001289109918
1582	0.001288017334
1583	0.001287102806
1584	0.001286286498
1585	0.001285217866
1586	0.001284196266
1587	0.001283406395
1588	0.001282530505
1589	0.001281402818
1590	0.001280397654
1591	0.00127952807
1592	0.001278357606
1593	0.001277657257
1594	0.001276788966
1595	0.001275813853
1596	0.0012746263
1597	0.001273729864
1598	0.001272534459
1599	0.001271689738
1600	0.001270603652
1601	0.001269594474
1602	0.001268633138
1603	0.001267717815
1604	0.001266768187
1605	0.001266028069
1606	0.001264927346
1607	0.001264016752
1608	0.001263007765
1609	0.001262076642
1610	0.001261321587
1611	0.001260438277
1612	0.001259433366
1613	0.001258638925
1614	0.001257654002
1615	0.001256647484
1616	0.001255617698
1617	0.001254758356
1618	0.001254041778
1619	0.001253101274
1620	0.001252081219
1621	0.001251440403
1622	0.001250475868
1623	0.001249592063
1624	0.001248807447
1625	0.001247901456
1626	0.001246599615
1627	0.001245810301
1628	0.001244867856
1629	0.001243953519
1630	0.001242792627
1631	0.001241881667
1632	0.001241025557
1633	0.00124027297
1634	0.001239180242
1635	0.001238311647
1636	0.001237430102
1637	0.001236720135
1638	0.00123586565
1639	0.001234954245
1640	0.001234106179
1641	0.00123326469
1642	0.001232352122
1643	0.001231609744
1644	0.001230686822
1645	0.001229753805
1646	0.001228739944
1647	0.001227868068
1648	0.001226982464
1649	0.001226212676
1650	0.00122526088
1651	0.001224187217
1652	0.001223366289
1653	0.001222561399
1654	0.001221422054
1655	0.001220703358
1656	0.001219858811
1657	0.001218995742
1658	0.001218248794
1659	0.001217315473
1660	0.00121639214
1661	0.001215639217
1662	0.001214569742
1663	0.001213831472
1664	0.00121299226
1665	0.001212111625
1666	0.00121141067
1667	0.001210575665
1668	0.001209679326
1669	0.001208644617
1670	0.001207796663
1671	0.001206918592
1672	0.001206061734
1673	0.001205213668
1674	0.001204206784
1675	0.00120350747
1676	0.00120282214
1677	0.001201754322
1678	0.001201035371
1679	0.001200308823
1680	0.001199438047
1681	0.00119862884
1682	0.001197646706
1683	0.001196942534
1684	0.001196091364
1685	0.001195334109
1686	0.001194520954
1687	0.001193438387
1688	0.001192682917
1689	0.001191734132
1690	0.001190835724
1691	0.001189948159
1692	0.001189095045
1693	0.001188318519
1694	0.001187402145
1695	0.001186638806
1696	0.001185837772
1697	0.001184998273
1698	0.001184163012
1699	0.001183455417
1700	0.001182606507
1701	0.001181697425
1702	0.001181115348
1703	0.001180233787
1704	0.001179393208
1705	0.001178668953
1706	0.001177867918
1707	0.001177054793
1708	0.001176261753
1709	0.001175481326
1710	0.001174809183
1711	0.001173928723
1712	0.001173186249
1713	0.001172419711
1714	0.001171481787
1715	0.001170547527
1716	0.001169883203
1717	0.001169136176
1718	0.001168232063
1719	0.001167390033
1720	0.001166567145
1721	0.001165926458
1722	0.001165075413
1723	0.001164352259
1724	0.001163616187
1725	0.001162813719
1726	0.001161926902
1727	0.001161090224
1728	0.001160386818
1729	0.001159664378
1730	0.001158841938
1731	0.001158239425
1732	0.001157366036
1733	0.001156457082
1734	0.001155617824
1735	0.001154925947
1736	0.001154179031
1737	0.001153470527
1738	0.001152765545
1739	0.00115208985
1740	0.001151318343
1741	0.001150451435
1742	0.001149548486
1743	0.001148586467
1744	0.001147832494
1745	0.001146963708
1746	0.001146094507
1747	0.001145434899
1748	0.00114468419
1749	0.001144029821
1750	0.001143273603
1751	0.001142487173
1752	0.001141737357
1753	0.001141033917
1754	0.00113994331
1755	0.00113935521
1756	0.001138456609
1757	0.001137809104
1758	0.001137176157
1759	0.001136397658
1760	0.001135551374
1761	0.001134886415
1762	0.001134103965
1763	0.001133124713
1764	0.001132395107
1765	0.001131615652
1766	0.001130941756
1767	0.00113017912
1768	0.001129403981
1769	0.001128557029
1770	0.001127786669
1771	0.001127130451
1772	0.001126335549
1773	0.001125703508
1774	0.001124941158
1775	0.001124258981
1776	0.001123506935
1777	0.00112249642
1778	0.001121868965
1779	0.001121162708
1780	0.001120380831
1781	0.001119478106
1782	0.001118799482
1783	0.001118218199
1784	0.001117497736
1785	0.001116778068
1786	0.00111610067
1787	0.001115467498
1788	0.001114704097
1789	0.001114183988
1790	0.001113395327
1791	0.001112767635
1792	0.001111971886
1793	0.001111341885
1794	0.001110664391
1795	0.001109966223
1796	0.001109373522
1797	0.001108799502
1798	0.001108093914
1799	0.001107394807
1800	0.001106732125
1801	0.001106023765
1802	0.001105189634
1803	0.001104500657
1804	0.001103727492
1805	0.001103068998
1806	0.001102367997
1807	0.001101619199
1808	0.001100649425
1809	0.001100232868
1810	0.001099394549
1811	0.001098824829
1812	0.001097998534
1813	0.001097204841
1814	0.001096545677
1815	0.001095872978
1816	0.001095254331
1817	0.00109452052
1818	0.001093862919
1819	0.001093083655
1820	0.001092463305
1821	0.001091786687
1822	0.001091024529
1823	0.001090446033
1824	0.001089540902
1825	0.001088922447
1826	0.001088278956
1827	0.001087542008
1828	0.001086937346
1829	0.001086161298
1830	0.001085494444
1831	0.001084627664
1832	0.001083711353
1833	0.001083085461
1834	0.001082361509
1835	0.001081701693
1836	0.001081031956
1837	0.00108004759
1838	0.00107956091
1839	0.001078875311
1840	0.001078213089
1841	0.00107744757
1842	0.001076732188
1843	0.001075928445
1844	0.00107537285
1845	0.001074572452
1846	0.001074008959
1847	0.001073385535
1848	0.001072839068
1849	0.00107196501
1850	0.001071418606
1851	0.00107074073
1852	0.001070208468
1853	0.001069554004
1854	0.001068937556
1855	0.001068184188
1856	0.001067636733
1857	0.001067114808
1858	0.001066368957
1859	0.001065638029
1860	0.001064803915
1861	0.001064118091
1862	0.001063352492
1863	0.001062723239
1864	0.00106197742
1865	0.001061425428
1866	0.001060701762
1867	0.001059968429
1868	0.001059332408
1869	0.001058559642
1870	0.001058007201
1871	0.001057533135
1872	0.001056863302
1873	0.001056165421
1874	0.001055593025
1875	0.001055039184
1876	0.001054341129
1877	0.001053687811
1878	0.001053139687
1879	0.001052543339
1880	0.001052114646
1881	0.00105136749
1882	0.001050711227
1883	0.001050167116
1884	0.001049584703
1885	0.001048983257
1886	0.001048255961
1887	0.001047584661
1888	0.001047063485
1889	0.001046527306
1890	0.001045842724
1891	0.001045164195
1892	0.001044700275
1893	0.001043902265
1894	0.001043316968
1895	0.001042779277
1896	0.001042249118
1897	0.001041555362
1898	0.001040931938
1899	0.001040240015
1900	0.001039624331
1901	0.001038999967
1902	0.001038294761
1903	0.001037620866
1904	0.001036719049
1905	0.001036237147
1906	0.001035741293
1907	0.001035047268
1908	0.001034555253
1909	0.001033866196
1910	0.001033223486
1911	0.001032651377
1912	0.001031905637
1913	0.001031285175
1914	0.00103053821
1915	0.001029920694
1916	0.001029450276
1917	0.001028602545
1918	0.001027979009
1919	0.001027366001
1920	0.001026875643
1921	0.001026244097
1922	0.001025656793
1923	0.001025095308
1924	0.001024410568
1925	0.001023819235
1926	0.001023057425
1927	0.001022679046
1928	0.001022086886
1929	0.001021297842
1930	0.001020720493
1931	0.001020076063
1932	0.001019652244
1933	0.001019027386
1934	0.001018408661
1935	0.00101767802
1936	0.001017270733
1937	0.001016693018
1938	0.001015843153
1939	0.001015180454
1940	0.001014408071
1941	0.001013996213
1942	0.001013376802
1943	0.001012950054
1944	0.001012327681
1945	0.001011655044
1946	0.001010996836
1947	0.00101049458
1948	0.001009715699
1949	0.001009047665
1950	0.001008598237
1951	0.001007874364
1952	0.001007333917
1953	0.001006819716
1954	0.001006258883
1955	0.001005556402
1956	0.001005013056
1957	0.001004446696
1958	0.001004041353
1959	0.00100338391
1960	0.001002709108
1961	0.00100205501
1962	0.001001632927
1963	0.001001143364
1964	0.001000594317
1965	0.0009997652675
1966	0.0009990913554
1967	0.0009987170524
1968	0.00099809777
1969	0.0009975116136
1970	0.0009968039067
1971	0.0009962550346
1972	0.0009957947288
1973	0.0009949555662
1974	0.0009944628661
1975	0.000993818498
1976	0.0009932924479
1977	0.0009928353286
1978	0.0009921758622
1979	0.0009917216095
1980	0.000991110051
1981	0.0009904144635
1982	0.0009899201389
1983	0.0009893997433
1984	0.0009889423999
1985	0.0009883924437
1986	0.0009877967314
1987	0.0009871248128
1988	0.0009867463843
1989	0.000986246916
1990	0.0009856849523
1991	0.0009851890032
1992	0.0009846534929
1993	0.000984029225
1994	0.0009834593135
1995	0.0009829134993
1996	0.0009824307373
1997	0.0009817327608
1998	0.0009812741751
1999	0.0009806392377
2000	0.0009800359763
2001	0.0009796496164
2002	0.000979130463
2003	0.0009784742786
2004	0.0009778884415
2005	0.0009772777265
2006	0.000976784677
2007	0.0009764137185
2008	0.0009756620546
2009	0.0009751701355
2010	0.0009747142254
2011	0.0009741698446
2012	0.0009735255885
2013	0.0009729502302
2014	0.0009724495823
2015	0.0009719865218
2016	0.0009715964845
2017	0.0009710809295
2018	0.0009703012995
2019	0.000969579117
2020	0.0009690338597
2021	0.0009683341796
2022	0.0009678854365
2023	0.0009672921296
2024	0.0009668479898
2025	0.0009662464484
2026	0.000965816929
2027	0.0009653322558
2028	0.0009648017145
2029	0.0009642532411
2030	0.0009635902391
2031	0.0009630382762
2032	0.0009626506114
2033	0.0009620915146
2034	0.0009616572008
2035	0.0009610610107
2036	0.0009606250724
2037	0.0009600117773
2038	0.0009595314043
2039	0.000959035933
2040	0.0009585963008
2041	0.0009580189193
2042	0.0009575781075
2043	0.0009570353841
2044	0.000956596579
2045	0.0009559626598
2046	0.0009553959018
2047	0.000954950312
2048	0.0009542837908
2049	0.0009535475283
2050	0.0009531185658
2051	0.000952343378
2052	0.0009517537815
2053	0.0009511207223
2054	0.0009505824572
2055	0.0009500421689
2056	0.000949565984
2057	0.0009489657507
2058	0.0009485863831
2059	0.0009481870273
2060	0.0009475795448
2061	0.0009471685638
2062	0.00094660316
2063	0.0009461174357
2064	0.0009455841232
2065	0.0009450596976
2066	0.0009446193966
2067	0.0009441656844
2068	0.0009435186736
2069	0.0009431555509
2070	0.0009425339258
2071	0.0009421655639
2072	0.0009415686258
2073	0.000940967068
2074	0.0009403068537
2075	0.0009399492899
2076	0.0009393380971
2077	0.0009387828061
2078	0.0009381205851
2079	0.000937705607
2080	0.0009371913107
2081	0.0009367122754
2082	0.0009362365683
2083	0.0009357505901
2084	0.0009350886256
2085	0.0009347003546
2086	0.0009342576482
2087	0.0009337767973
2088	0.0009333679185
2089	0.0009327045507
2090	0.0009322332722
2091	0.0009316619274
2092	0.000931119059
2093	0.0009306659366
2094	0.0009301767722
2095	0.0009297087097
2096	0.0009292603488
2097	0.0009287301435
2098	0.0009283107368
2099	0.0009278394253
2100	0.0009273716496
2101	0.0009269139733
2102	0.0009265480003
2103	0.0009260370321
2104	0.0009253711007
2105	0.0009250705689
2106	0.0009243982186
2107	0.000924001746
2108	0.0009234302101
2109	0.0009229589151
2110	0.0009225050118
2111	0.0009219405472
2112	0.0009214462225
2113	0.0009210758539
2114	0.0009205962453
2115	0.000920207592
2116	0.000919720118
2117	0.0009191109974
2118	0.0009186066062
2119	0.0009179875777
2120	0.0009175555737
2121	0.0009171163073
2122	0.0009166378455
2123	0.0009160282607
2124	0.0009157072003
2125	0.000915300615
2126	0.00091462062
2127	0.0009142619095
2128	0.0009136989738
2129	0.0009131035318
2130	0.0009125774026
2131	0.0009119116158
2132	0.0009115101742
2133	0.0009110402005
2134	0.0009105991021
2135	0.0009099905223
2136	0.0009095213296
2137	0.0009091114623
2138	0.0009086727528
2139	0.0009083362119
2140	0.0009079166471
2141	0.0009073011542
2142	0.0009070046358
2143	0.0009065187204
2144	0.0009061400546
2145	0.0009057000073
2146	0.0009052958735
2147	0.0009046249731
2148	0.0009041208224
2149	0.0009036771439
2150	0.0009032466359
2151	0.0009029332993
2152	0.000902362831
2153	0.0009018808334
2154	0.0009014902064
2155	0.0009007597565
2156	0.0009004129743
2157	0.0008999323937
2158	0.0008995868538
2159	0.0008990564574
2160	0.0008987028906
2161	0.0008982211633
2162	0.0008977265356
2163	0.0008972005975
2164	0.0008967859391
2165	0.0008963098497
2166	0.0008958818428
2167	0.0008953853368
2168	0.0008949677457
2169	0.0008943827525
2170	0.0008939343915
2171	0.0008934864129
2172	0.0008930294352
2173	0.0008926579034
2174	0.0008923687595
2175	0.0008917239301
2176	0.0008912238884
2177	0.0008908759431
2178	0.0008902463075
2179	0.0008898505368
2180	0.0008894513886
2181	0.0008889399754
2182	0.0008884991636
2183	0.0008880652156
2184	0.00088757328
2185	0.0008871651656
2186	0.0008866706499
2187	0.0008861833966
2188	0.0008856228499
2189	0.0008850968163
2190	0.0008845832844
2191	0.0008841526974
2192	0.0008837994337
2193	0.0008833816515
2194	0.000882950188
2195	0.0008824993755
2196	0.0008820541844
2197	0.0008815832552
2198	0.0008812022632
2199	0.0008807454931
2200	0.0008802303696
2201	0.0008799523896
2202	0.0008794949342
2203	0.000879054409
2204	0.0008785301911
2205	0.0008781896367
2206	0.0008777766324
2207	0.0008771967829
2208	0.0008768156952
2209	0.0008762265765
2210	0.0008758936997
2211	0.0008754508812
2212	0.0008749627679
2213	0.000874569719
2214	0.0008741292894
2215	0.0008736927151
2216	0.0008733101941
2217	0.0008728597144
2218	0.0008724280597
2219	0.0008720128741
2220	0.0008716952373
2221	0.0008712042902
2222	0.000870875282
2223	0.0008703818339
2224	0.0008699429332
2225	0.0008695602211
2226	0.0008689569761
2227	0.0008685880244
2228	0.0008681634576
2229	0.0008677819877
2230	0.0008672901476
2231	0.0008668271662
2232	0.0008664496306
2233	0.0008659670597
2234	0.0008652387121
2235	0.0008648377647
2236	0.0008643532827
2237	0.0008639753649
2238	0.0008634589663
2239	0.0008630744549
2240	0.0008627032889
2241	0.0008622101901
2242	0.0008618802427
2243	0.0008614230904
2244	0.0008610187985
2245	0.000860549256
2246	0.000860121918
2247	0.0008597008868
2248	0.0008592656668
2249	0.0008589266249
2250	0.0008585493761
2251	0.0008580067944
2252	0.0008578095614
2253	0.0008571307622
2254	0.0008568581336
2255	0.0008564683665
2256	0.0008559560604
2257	0.0008555755461
2258	0.0008551712377
2259	0.0008547618185
2260	0.0008544143675
2261	0.000853929312
2262	0.0008536253237
2263	0.0008531134163
2264	0.0008527714121
2265	0.0008523980811
2266	0.000851890665
2267	0.0008513232381
2268	0.0008506444224
2269	0.0008503576675
2270	0.0008499312851
2271	0.0008494627777
2272	0.0008491548879
2273	0.0008486667746
2274	0.0008482430678
2275	0.0008479097924
2276	0.0008474424318
2277	0.0008470718555
2278	0.0008467237191
2279	0.0008462547175
2280	0.0008459015494
2281	0.0008454374214
2282	0.0008451272382
2283	0.0008448529223
2284	0.0008443491209
2285	0.0008439858071
2286	0.0008433506292
2287	0.0008430484103
2288	0.0008426556644
2289	0.0008422273708
2290	0.0008419140968
2291	0.0008415985623
2292	0.0008410270429
2293	0.0008407611198
2294	0.0008401917816
2295	0.0008398302835
2296	0.0008393143626
2297	0.0008390096427
2298	0.0008385947273
2299	0.000838256005
2300	0.0008378889644
2301	0.0008374871241
2302	0.0008370718264
2303	0.0008365521788
2304	0.0008360783037
2305	0.0008357940334
2306	0.0008353752791
2307	0.0008347520789
2308	0.0008342576587
2309	0.0008339427932
2310	0.00083338884
2311	0.000833107644
2312	0.0008326103571
2313	0.0008321807421
2314	0.0008318388334
2315	0.0008313734631
2316	0.0008311123805
2317	0.0008308189201
2318	0.0008304074613
2319	0.0008300432875
2320	0.0008295951176
2321	0.0008292908591
2322	0.0008288192774
2323	0.0008283518377
2324	0.000828049665
2325	0.0008275520914
2326	0.0008270738371
2327	0.0008267356552
2328	0.0008261288581
2329	0.0008257708956
2330	0.0008254156088
2331	0.0008249736832
2332	0.0008247254055
2333	0.0008242883205
2334	0.0008237797577
2335	0.0008234236273
2336	0.0008229506287
2337	0.0008224647132
2338	0.000822195238
2339	0.0008218359212
2340	0.0008214842491
2341	0.0008210761678
2342	0.0008207307234
2343	0.0008203123844
2344	0.0008199637702
2345	0.0008195673767
2346	0.0008193108183
2347	0.0008189067175
2348	0.0008185333074
2349	0.0008182010502
2350	0.0008178144036
2351	0.0008173396685
2352	0.000816939278
2353	0.0008165702637
2354	0.0008163395852
2355	0.0008158781163
2356	0.00081549749
2357	0.0008151781331
2358	0.0008147566406
2359	0.0008141370552
2360	0.0008137407737
2361	0.0008133611985
2362	0.0008129013079
2363	0.0008125270214
2364	0.0008122220774
2365	0.0008119155255
2366	0.000811408396
2367	0.0008110518833
2368	0.0008107599518
2369	0.0008104215624
2370	0.0008100215541
2371	0.0008096718097
2372	0.0008093754198
2373	0.0008089197965
2374	0.0008085622162
2375	0.0008082258499
2376	0.0008079884824
2377	0.0008075794125
2378	0.0008071232323
2379	0.0008067039541
2380	0.00080635878
2381	0.0008060398845
2382	0.0008056884991
2383	0.0008054480901
2384	0.000805036249
2385	0.0008046928114
2386	0.0008044020102
2387	0.0008040597193
2388	0.0008036190195
2389	0.0008033518542
2390	0.0008028893506
2391	0.0008025309267
2392	0.0008022612604
2393	0.0008019598208
2394	0.0008017086615
2395	0.0008011463469
2396	0.0008008189632
2397	0.0008004742191
2398	0.0008000221956
2399	0.0007995144928
2400	0.0007992691626
2401	0.0007989397557
2402	0.0007985994073
2403	0.0007982668156
2404	0.0007979581465
2405	0.0007974888434
2406	0.0007971300208
2407	0.0007967190546
2408	0.0007962835299
2409	0.0007959330864
2410	0.0007954877834
2411	0.0007948776747
2412	0.0007945982449
2413	0.0007942503161
2414	0.0007939670804
2415	0.000793627068
2416	0.0007932879306
2417	0.0007929968113
2418	0.0007926783623
2419	0.0007922124664
2420	0.0007919509867
2421	0.0007914948543
2422	0.0007912521354
2423	0.0007909694566
2424	0.0007905443956
2425	0.0007901095562
2426	0.000789695565
2427	0.0007891426807
2428	0.0007887218406
2429	0.0007883892161
2430	0.0007879387528
2431	0.0007875198091
2432	0.0007871412388
2433	0.0007867891054
2434	0.000786460893
2435	0.0007861836297
2436	0.0007858345542
2437	0.0007854919766
2438	0.0007851739439
2439	0.0007847396779
2440	0.0007844243345
2441	0.0007842552585
2442	0.0007837590227
2443	0.0007835195693
2444	0.0007831389594
2445	0.0007827822721
2446	0.0007824720247
2447	0.0007821720185
2448	0.0007815264575
2449	0.0007813080748
2450	0.0007810280882
2451	0.0007806278723
2452	0.0007802928126
2453	0.000780053056
2454	0.0007796565043
2455	0.0007793778868
2456	0.0007790970879
2457	0.0007787117791
2458	0.0007783774674
2459	0.0007781088209
2460	0.0007776568452
2461	0.0007772681128
2462	0.0007768904488
2463	0.0007763559896
2464	0.0007761692681
2465	0.000775894458
2466	0.0007754881923
2467	0.0007751449936
2468	0.0007749282503
2469	0.0007745436582
2470	0.0007740927172
2471	0.0007737651588
2472	0.0007732610559
2473	0.0007729384023
2474	0.000772618169
2475	0.0007722465252
2476	0.0007720284605
2477	0.0007716768855
2478	0.0007713939052
2479	0.0007709929414
2480	0.0007706742699
2481	0.0007702401472
2482	0.0007700057898
2483	0.0007696377145
2484	0.0007693445886
2485	0.0007691220326
2486	0.0007688010348
2487	0.0007684634428
2488	0.000768189094
2489	0.0007678561844
2490	0.0007675630897
2491	0.0007671286803
2492	0.0007667726125
2493	0.0007664416931
2494	0.0007661225917
2495	0.0007657639619
2496	0.0007654142174
2497	0.0007650976796
2498	0.0007647947737
2499	0.0007644697789
2500	0.0007640780364
2501	0.0007636893848
2502	0.0007635178093
2503	0.0007630743697
2504	0.0007627566209
2505	0.0007624302883
2506	0.0007621265075
2507	0.000761844977
2508	0.0007615166855
2509	0.0007612921393
2510	0.000760788211
2511	0.0007604216483
2512	0.0007600948692
2513	0.0007597189746
2514	0.0007595158648
2515	0.0007590577091
2516	0.000758741537
2517	0.0007585121964
2518	0.0007581880139
2519	0.0007578364868
2520	0.0007575306828
2521	0.0007570850453
2522	0.0007567270499
2523	0.000756397549
2524	0.0007561241558
2525	0.0007555854937
2526	0.0007553183596
2527	0.000754994416
2528	0.0007546169595
2529	0.0007543027629
2530	0.0007540377789
2531	0.000753757092
2532	0.0007533769121
2533	0.000753156984
2534	0.0007528972393
2535	0.0007526200238
2536	0.000752275774
2537	0.0007518213138
2538	0.000751545675
2539	0.0007512134178
2540	0.0007508359926
2541	0.0007504841459
2542	0.0007501024849
2543	0.000749833265
2544	0.0007495629149
2545	0.0007491952054
2546	0.0007489826996
2547	0.0007486458868
2548	0.0007483314513
2549	0.0007480630272
2550	0.0007475817463
2551	0.000747194304
2552	0.0007468836908
2553	0.0007466166358
2554	0.0007462959577
2555	0.0007459730652
2556	0.0007458067141
2557	0.0007453313101
2558	0.0007450569449
2559	0.0007448950209
2560	0.0007445689272
2561	0.0007442647642
2562	0.0007439919147
2563	0.0007436258462
2564	0.0007432868999
2565	0.0007429931363
2566	0.0007426075409
2567	0.0007422125016
2568	0.0007418944826
2569	0.0007416080473
2570	0.0007412436824
2571	0.0007409568633
2572	0.0007407509494
2573	0.0007403397443
2574	0.0007399658713
2575	0.0007397309899
2576	0.000739112248
2577	0.0007389850282
2578	0.0007386843053
2579	0.0007383215171
2580	0.0007380523285
2581	0.0007376806056
2582	0.0007374094103
2583	0.0007371158543
2584	0.0007367617142
2585	0.0007365273089
2586	0.000736223767
2587	0.000735844495
2588	0.0007355187044
2589	0.0007352767501
2590	0.0007350213697
2591	0.0007347766755
2592	0.0007345227763
2593	0.0007342105863
2594	0.0007339112342
2595	0.0007335523326
2596	0.0007331302503
2597	0.0007329661762
2598	0.0007327087726
2599	0.0007323833478
2600	0.0007321242407
2601	0.0007317587933
2602	0.0007315588057
2603	0.0007313077255
2604	0.0007310378202
2605	0.0007304780705
2606	0.0007300998496
2607	0.0007298476704
2608	0.0007295808082
2609	0.0007292220977
2610	0.0007289642806
2611	0.0007286864918
2612	0.0007283836188
2613	0.0007281224572
2614	0.0007278653732
2615	0.0007275861675
2616	0.0007272866391
2617	0.0007269735414
2618	0.0007265643265
2619	0.0007263643702
2620	0.0007260052132
2621	0.0007257886939
2622	0.0007254741315
2623	0.0007250107678
2624	0.000724452547
2625	0.0007242154975
2626	0.0007238680464
2627	0.0007235573854
2628	0.0007233425071
2629	0.000722976773
2630	0.0007227270784
2631	0.0007224799639
2632	0.0007221581226
2633	0.0007218872617
2634	0.0007215763948
2635	0.0007212748118
2636	0.0007207995989
2637	0.0007205018384
2638	0.0007202984567
2639	0.0007200406397
2640	0.0007197888428
2641	0.0007194609977
2642	0.0007192497028
2643	0.000718946352
2644	0.0007186416157
2645	0.0007184022249
2646	0.0007181966619
2647	0.0007178470608
2648	0.0007175730152
2649	0.0007172930928
2650	0.0007168980058
2651	0.0007167145184
2652	0.0007164053864
2653	0.0007162142527
2654	0.000715881661
2655	0.0007156011488
2656	0.0007153850595
2657	0.0007149731542
2658	0.0007146554219
2659	0.0007144063484
2660	0.0007141175538
2661	0.0007138474575
2662	0.0007135807699
2663	0.0007131703144
2664	0.0007127516722
2665	0.0007124703955
2666	0.0007121863954
2667	0.0007120553845
2668	0.0007116858594
2669	0.0007113226577
2670	0.0007111801007
2671	0.0007108630373
2672	0.0007104693194
2673	0.0007101674498
2674	0.0007098178323
2675	0.0007095082224
2676	0.0007091466139
2677	0.0007089502574
2678	0.0007086496301
2679	0.0007082380905
2680	0.0007077699012
2681	0.0007076008416
2682	0.0007073368132
2683	0.0007070450892
2684	0.0007067892789
2685	0.0007065196455
2686	0.0007062730087
2687	0.0007059735759
2688	0.0007057164755
2689	0.0007054090635
2690	0.0007049927802
2691	0.0007047569416
2692	0.0007044962577
2693	0.0007042106331
2694	0.0007039101013
2695	0.0007037723058
2696	0.0007034561502
2697	0.000703030262
2698	0.000702837377
2699	0.0007025834778
2700	0.0007022995732
2701	0.0007019525835
2702	0.0007017042745
2703	0.0007015112148
2704	0.0007012446541
2705	0.0007009848632
2706	0.0007006327463
2707	0.0007004230742
2708	0.0007000815956
2709	0.0006999237328
2710	0.0006996842465
2711	0.0006993896394
2712	0.0006990285399
2713	0.0006988424873
2714	0.0006986401107
2715	0.000698438482
2716	0.0006980397951
2717	0.0006976785194
2718	0.0006974335549
2719	0.0006971944196
2720	0.0006969401381
2721	0.0006965801705
2722	0.0006962892902
2723	0.0006958372025
2724	0.0006956483787
2725	0.0006952953852
2726	0.0006951614121
2727	0.0006948657225
2728	0.0006945518603
2729	0.0006943716532
2730	0.0006940561023
2731	0.0006937741089
2732	0.0006935289368
2733	0.000693390138
2734	0.000692988235
2735	0.0006924959649
2736	0.0006923321462
2737	0.0006920384946
2738	0.000691694085
2739	0.0006915055643
2740	0.0006911591479
2741	0.0006910187246
2742	0.0006907169357
2743	0.0006905116281
2744	0.0006902750892
2745	0.0006900279747
2746	0.0006895565842
2747	0.0006893766473
2748	0.000689232657
2749	0.0006889153711
2750	0.0006885830661
2751	0.0006882728352
2752	0.000688082148
2753	0.0006877944046
2754	0.0006875818823
2755	0.0006873516338
2756	0.0006870584123
2757	0.0006867610504
2758	0.0006864150327
2759	0.0006862238842
2760	0.0006859360453
2761	0.0006855846286
2762	0.0006853278148
2763	0.0006850330166
2764	0.000684839718
2765	0.0006844672784
2766	0.0006843339741
2767	0.000684038619
2768	0.0006838007737
2769	0.0006834873892
2770	0.0006831814584
2771	0.0006829875058
2772	0.0006827749357
2773	0.0006824993447
2774	0.000682297286
2775	0.0006820619895
2776	0.0006817143638
2777	0.0006813504289
2778	0.0006811534348
2779	0.000680868606
2780	0.0006805689029
2781	0.0006803526373
2782	0.000680175966
2783	0.0006799834154
2784	0.0006797809267
2785	0.0006794309912
2786	0.000679216925
2787	0.0006789931268
2788	0.000678494853
2789	0.0006783722035
2790	0.0006780306936
2791	0.0006778404513
2792	0.0006773847324
2793	0.0006772643763
2794	0.000676836974
2795	0.0006765888248
2796	0.000676251615
2797	0.0006760040704
2798	0.0006758724549
2799	0.0006755876739
2800	0.000675350163
2801	0.000675009401
2802	0.0006747776072
2803	0.0006744239613
2804	0.0006740949531
2805	0.0006738473607
2806	0.0006736034326
2807	0.0006733789654
2808	0.0006731591807
2809	0.0006729117317
2810	0.0006727249147
2811	0.0006724785333
2812	0.0006721382013
2813	0.000671897537
2814	0.0006717203714
2815	0.0006714045338
2816	0.000671083648
2817	0.0006709048101
2818	0.0006706716949
2819	0.0006704221123
2820	0.0006702419366
